lat,long,altitude,labels,datetime,velocity,acceleration
39.932308,116.482743,186,taxi,2009-09-05 02:06:12,0.14012462006298812,-0.01120997002522644
39.932313,116.48273799999998,185,taxi,2009-09-05 02:06:17,0.08407476993685592,0.007646234217662679
39.932316,116.482735,185,taxi,2009-09-05 02:06:22,0.12230594102516931,0.0001937765883593512
39.932321,116.48273200000001,184,taxi,2009-09-05 02:06:27,0.12327482396696607,-0.004141049207544001
39.932325,116.482727,184,taxi,2009-09-05 02:06:32,0.10256957792924606,0.0041410478761614525
39.932328999999996,116.482724,184,taxi,2009-09-05 02:06:37,0.12327481731005333,-0.024654963462010664
39.932333,116.48271899999999,184,taxi,2009-09-05 02:06:42,0.0,0.14783194455271204
39.932333,116.48271899999999,184,taxi,2009-09-05 02:06:45,0.4434958336581361,-0.11306199299316583
39.93234,116.48271399999999,183,taxi,2009-09-05 02:06:47,0.21737184767180445,-0.025383005179240616
39.932349,116.48270900000001,183,taxi,2009-09-05 02:06:52,0.0904568217756014,-0.004522453099099455
39.932353000000006,116.48271000000001,183,taxi,2009-09-05 02:06:57,0.06784455628010412,-0.0023589443918775933
39.932355,116.48271299999999,182,taxi,2009-09-05 02:07:02,0.056049834320716155,0.009303946413237707
39.932357,116.48271100000001,182,taxi,2009-09-05 02:07:07,0.10256956638690469,0.0019544297120445363
39.932361,116.482708,182,taxi,2009-09-05 02:07:12,0.11234171494712737,-0.0034323601816759947
39.932365999999995,116.48270900000001,182,taxi,2009-09-05 02:07:17,0.0951799140387474,-0.005467073221899621
39.93237,116.48271100000001,181,taxi,2009-09-05 02:07:22,0.0678445479292493,-0.013568909585849859
39.932368,116.482708,180,taxi,2009-09-05 02:07:27,0.0,0.0034191218161380987
39.932368,116.482708,180,taxi,2009-09-05 02:07:32,0.017095609080690494,0.0034191217675494574
39.932368,116.48270900000001,180,taxi,2009-09-05 02:07:37,0.03419121791843778,-0.001233260487491125
39.932368,116.482707,179,taxi,2009-09-05 02:07:42,0.028024915480982154,-0.001163649774219823
39.932367,116.48270600000001,179,taxi,2009-09-05 02:07:47,0.02220666660988304,-0.004441333321976608
39.932368,116.48270600000001,179,taxi,2009-09-05 02:07:52,0.0,0.04273902229682087
39.932368,116.48270600000001,179,taxi,2009-09-05 02:07:55,0.1282170668904626,1.678004234344692
39.932368,116.48270900000001,179,taxi,2009-09-05 02:07:57,3.4842255355798466,0.5229108319146802
39.932371,116.482872,176,taxi,2009-09-05 02:08:01,5.575868863238568,0.8175621615091813
39.932386,116.483001,173,taxi,2009-09-05 02:08:03,7.21099318625693,0.05542933124480154
39.932398,116.48316899999999,168,taxi,2009-09-05 02:08:05,7.321851848746533,0.03083701694176133
39.932406,116.48333999999998,165,taxi,2009-09-05 02:08:07,7.383525882630056,0.0989221167048906
39.932437,116.483508,153,taxi,2009-09-05 02:08:09,7.581370116039837,-0.4208083867050796
39.932476,116.483678,150,taxi,2009-09-05 02:08:11,6.739753342629678,-0.04273702322259387
39.932511,116.483829,148,taxi,2009-09-05 02:08:13,6.65427929618449,0.39313085522416946
39.932565000000004,116.48396799999999,147,taxi,2009-09-05 02:08:15,7.440541006632829,0.8115994623818406
39.932655,116.48409699999999,145,taxi,2009-09-05 02:08:17,9.06373993139651,1.6341845960057126
39.932808,116.48417099999999,141,taxi,2009-09-05 02:08:19,12.332109123407935,2.360141306653425
39.932919,116.48416599999999,139,taxi,2009-09-05 02:08:20,14.69225043006136,-0.4489136663179263
39.933051,116.484154,134,taxi,2009-09-05 02:08:21,14.243336763743434,-0.5595117435628065
39.933178999999996,116.48414299999999,131,taxi,2009-09-05 02:08:22,13.683825020180628,-1.4727090823997795
39.933302000000005,116.48413300000001,130,taxi,2009-09-05 02:08:23,12.211115937780848,-1.0605034299297937
39.933411,116.48411399999999,126,taxi,2009-09-05 02:08:24,11.150612507851054,-0.37732472249541793
39.933510999999996,116.48410200000001,123,taxi,2009-09-05 02:08:25,10.773287785355636,0.11335156139553959
39.933608,116.484099,123,taxi,2009-09-05 02:08:26,10.886639346751176,0.7872071075551954
39.933706,116.484103,121,taxi,2009-09-05 02:08:27,11.673846454306371,1.2105607820122088
39.933811,116.48411000000002,120,taxi,2009-09-05 02:08:28,12.88440723631858,0.11099484006198423
39.933927000000004,116.48411399999999,119,taxi,2009-09-05 02:08:29,12.995402076380564,0.32887607344474823
39.934044,116.484118,118,taxi,2009-09-05 02:08:30,13.324278149825313,0.11103137745217673
39.934164,116.48411899999999,118,taxi,2009-09-05 02:08:31,13.43530952727749,0.4441250711086191
39.934284999999996,116.48411999999999,117,taxi,2009-09-05 02:08:32,13.879434598386108,2.989912175621612e-07
39.93441,116.48411899999999,117,taxi,2009-09-05 02:08:33,13.879434897377326,3.007564721713152e-07
39.934535,116.484118,116,taxi,2009-09-05 02:08:34,13.879435198133798,-0.6620403884872381
39.93466,116.48411899999999,114,taxi,2009-09-05 02:08:35,13.21739480964656,1.1265544902969946
39.934779,116.484123,114,taxi,2009-09-05 02:08:36,14.343949299943555,0.9846165322678413
39.934908,116.48411399999999,115,taxi,2009-09-05 02:08:37,15.328565832211396,-2.601127012830723
39.935046,116.484109,111,taxi,2009-09-05 02:08:38,12.727438819380673,1.183544954432504
39.935159000000006,116.48408400000001,107,taxi,2009-09-05 02:08:39,13.910983773813177,-0.4430843319498976
39.935284,116.484073,107,taxi,2009-09-05 02:08:40,13.46789944186328,0.967453863996413
39.935404999999996,116.48406200000001,105,taxi,2009-09-05 02:08:41,14.435353305859692,-1.2198913461126075
39.935534999999994,116.48406000000001,100,taxi,2009-09-05 02:08:42,13.215461959747085,-1.0005919826683591
39.935654,116.484057,98,taxi,2009-09-05 02:08:43,12.214869977078726,0.001495397122218023
39.935764,116.484059,96,taxi,2009-09-05 02:08:44,12.216365374200944,-0.0014949386166893674
39.935874,116.48405600000001,95,taxi,2009-09-05 02:08:45,12.214870435584254,-0.5551098378497663
39.935984000000005,116.484058,94,taxi,2009-09-05 02:08:46,11.659760597734488,0.3330656212343719
39.936089,116.48406000000001,95,taxi,2009-09-05 02:08:47,11.99282621896886,0.11011704432254454
39.936197,116.48406200000001,94,taxi,2009-09-05 02:08:48,12.102943263291404,0.942961162765469
39.936306,116.48406100000001,95,taxi,2009-09-05 02:08:49,13.045904426056874,1.895291107007404
39.936423,116.484047,98,taxi,2009-09-05 02:08:50,14.941195533064278,-1.0176113972008771
39.936557,116.484031,95,taxi,2009-09-05 02:08:51,13.9235841358634,-0.22801318681074534
39.936682,116.48401799999999,95,taxi,2009-09-05 02:08:52,13.695570949052655,-0.5799735531935468
39.936805,116.48400600000001,94,taxi,2009-09-05 02:08:53,13.115597395859108,1.3440313199493676
39.936923,116.483999,96,taxi,2009-09-05 02:08:54,14.459628715808476,0.6469631677298384
39.937053000000006,116.483989,98,taxi,2009-09-05 02:08:55,15.106591883538314,0.2160210549764514
39.937189000000004,116.483984,98,taxi,2009-09-05 02:08:56,15.322612938514766,0.5588479247552876
39.937327,116.483984,99,taxi,2009-09-05 02:08:57,15.881460863270053,0.7770627018112108
39.937470000000005,116.48398,100,taxi,2009-09-05 02:08:58,16.658523565081264,-0.3345945672902957
39.93762,116.483984,100,taxi,2009-09-05 02:08:59,16.32392899779097,0.5585634502110643
39.937767,116.48398700000001,99,taxi,2009-09-05 02:09:00,16.882492448002033,0.32790318608050484
39.937919,116.48399199999999,99,taxi,2009-09-05 02:09:01,17.210395634082538,-0.3324464310492523
39.938074,116.483993,97,taxi,2009-09-05 02:09:02,16.877949203033285,0.6672092095297515
39.938226,116.483995,96,taxi,2009-09-05 02:09:03,17.545158412563037,-0.0016650713310006893
39.938384,116.483998,96,taxi,2009-09-05 02:09:04,17.543493341232036,0.22206478620298498
39.938542,116.483997,94,taxi,2009-09-05 02:09:05,17.76555812743502,0.22186180808076728
39.938702,116.483998,93,taxi,2009-09-05 02:09:06,17.98741993551579,-0.11082863678501198
39.938864,116.483998,94,taxi,2009-09-05 02:09:07,17.876591298730776,-0.5545276843267466
39.939025,116.483997,95,taxi,2009-09-05 02:09:08,17.32206361440403,0.8876253280217661
39.939181,116.483999,96,taxi,2009-09-05 02:09:09,18.209688942425796,-0.3167582380421301
39.939345,116.484,97,taxi,2009-09-05 02:09:10,17.892930704383666,0.42938635516530965
39.939506,116.48400900000001,98,taxi,2009-09-05 02:09:11,18.322317059548975,-0.5551108084896477
39.939671000000004,116.484012,100,taxi,2009-09-05 02:09:12,17.767206251059328,-0.09964744921785496
39.939831,116.48401499999999,100,taxi,2009-09-05 02:09:13,17.667558801841473,-1.566796645156817
39.93999,116.484007,101,taxi,2009-09-05 02:09:14,16.100762156684656,-0.43664455339443364
39.940135,116.48400500000001,98,taxi,2009-09-05 02:09:15,15.664117603290222,-0.21532471239226147
39.940276000000004,116.483999,97,taxi,2009-09-05 02:09:16,15.44879289089796,0.13555328559230695
39.940415,116.48399099999999,100,taxi,2009-09-05 02:09:17,15.584346176490268,-0.5597784963586427
39.940554999999996,116.48397800000001,99,taxi,2009-09-05 02:09:18,15.024567680131625,0.9195618735093714
39.940690000000004,116.483966,98,taxi,2009-09-05 02:09:19,15.944129553640996,-0.05162447368283374
39.940833000000005,116.483949,97,taxi,2009-09-05 02:09:20,15.892505079958163,0.09723259824767005
39.940976,116.48394099999999,96,taxi,2009-09-05 02:09:21,15.989737678205833,1.1128389391464832
39.94112,116.483943,97,taxi,2009-09-05 02:09:22,17.102576617352316,-0.5477704444865026
39.941274,116.483947,97,taxi,2009-09-05 02:09:23,16.554806172865813,0.9886963741318837
39.941423,116.48393999999999,97,taxi,2009-09-05 02:09:24,17.543502546997697,0.5551616587665507
39.941581,116.48394099999999,97,taxi,2009-09-05 02:09:25,18.098664205764248,0.003027199300230876
39.941744,116.483942,95,taxi,2009-09-05 02:09:26,18.10169140506448,0.8919637583469502
39.941907,116.483946,95,taxi,2009-09-05 02:09:27,18.99365516341143,-0.0038455763610336646
39.942078,116.483952,96,taxi,2009-09-05 02:09:28,18.989809587050395,0.4427487760237163
39.942249,116.483948,99,taxi,2009-09-05 02:09:29,19.43255836307411,0.22111941758305065
39.942424,116.483951,102,taxi,2009-09-05 02:09:30,19.653677780657162,0.554424947821758
39.942601,116.483949,104,taxi,2009-09-05 02:09:31,20.20810272847892,0.2236765021925322
39.942783,116.483949,106,taxi,2009-09-05 02:09:32,20.431779230671452,0.11813547893472887
39.942966999999996,116.483952,105,taxi,2009-09-05 02:09:33,20.54991470960618,-0.4512081616102286
39.943152000000005,116.48395900000001,107,taxi,2009-09-05 02:09:34,20.098706547995953,0.8894178605724257
39.943333,116.483962,110,taxi,2009-09-05 02:09:35,20.98812440856838,-0.7798377377012855
39.943521999999994,116.483966,112,taxi,2009-09-05 02:09:36,20.208286670867093,-0.555162033124752
39.943704,116.48396699999999,113,taxi,2009-09-05 02:09:37,19.65312463774234,-0.44412933271280153
39.943881,116.483966,112,taxi,2009-09-05 02:09:38,19.20899530502954,0.22187757590382873
39.944054,116.483965,114,taxi,2009-09-05 02:09:39,19.430872880933368,0.45074864616319843
39.944229,116.483965,114,taxi,2009-09-05 02:09:40,19.881621527096566,-0.8918044946612866
39.944408,116.48395900000001,114,taxi,2009-09-05 02:09:41,18.98981703243528,-0.6674841601207824
39.944579,116.48395500000001,114,taxi,2009-09-05 02:09:42,18.322332872314497,-0.33469110987143935
39.944744,116.483952,113,taxi,2009-09-05 02:09:43,17.987641762443058,0.11103283507698336
39.944906,116.483953,114,taxi,2009-09-05 02:09:44,18.09867459752004,-0.4443355899838046
39.945069000000004,116.483952,114,taxi,2009-09-05 02:09:45,17.654339007536237,-0.665341170628782
39.945228,116.483952,113,taxi,2009-09-05 02:09:46,16.988997836907455,0.33751134151416196
39.945381,116.483954,114,taxi,2009-09-05 02:09:47,17.326509178421617,-0.11439349000773191
39.945537,116.48395900000001,112,taxi,2009-09-05 02:09:48,17.212115688413885,0.2220433136899551
39.945692,116.483962,112,taxi,2009-09-05 02:09:49,17.43415900210384,0.6645185401365588
39.945849,116.48395900000001,115,taxi,2009-09-05 02:09:50,18.0986775422404,0.11103288135408107
39.946011999999996,116.48396000000001,112,taxi,2009-09-05 02:09:51,18.20971042359448,0.888260000967005
39.946176,116.48395900000001,110,taxi,2009-09-05 02:09:52,19.097970424561485,0.12015600076390953
39.946348,116.48396000000001,110,taxi,2009-09-05 02:09:53,19.218126425325394,0.8805916754952321
39.946521000000004,116.48396699999999,109,taxi,2009-09-05 02:09:54,20.098718100820626,-0.8669144477179742
39.946702,116.48397,106,taxi,2009-09-05 02:09:55,19.231803653102652,0.9808311244298835
39.946875,116.48395900000001,101,taxi,2009-09-05 02:09:56,20.212634777532536,-0.667728589468453
39.947057,116.483954,104,taxi,2009-09-05 02:09:57,19.544906188064083,-0.20975243705986202
39.947233000000004,116.48395,105,taxi,2009-09-05 02:09:58,19.33515375100422,-0.671915195393975
39.947407,116.48394099999999,110,taxi,2009-09-05 02:09:59,18.663238555610246,-0.9791320356606157
39.947575,116.483934,107,taxi,2009-09-05 02:10:00,17.68410651994963,-0.46350037844023717
39.947734000000004,116.48392199999999,108,taxi,2009-09-05 02:10:01,17.220606141509393,-0.31236633473710995
39.947889,116.483915,104,taxi,2009-09-05 02:10:02,16.908239806772283,0.5541789083622497
39.948040999999996,116.483903,102,taxi,2009-09-05 02:10:03,17.462418715134532,-0.06523377750365
39.948198,116.48389099999999,99,taxi,2009-09-05 02:10:04,17.397184937630882,0.9331297421227092
39.948353999999995,116.48387199999999,99,taxi,2009-09-05 02:10:05,18.33031467975359,0.7768388381947453
39.948519,116.483865,97,taxi,2009-09-05 02:10:06,19.107153517948337,0.2315923291313169
39.948691,116.48385800000001,96,taxi,2009-09-05 02:10:07,19.338745847079654,0.6518784930581347
39.948865000000005,116.483848,95,taxi,2009-09-05 02:10:08,19.99062434013779,-0.6660438976252507
39.949045,116.483843,93,taxi,2009-09-05 02:10:09,19.324580442512538,0.9189300762439672
39.949219,116.48383799999999,94,taxi,2009-09-05 02:10:10,20.243510518756505,-0.3462673802983005
39.949401,116.483824,96,taxi,2009-09-05 02:10:11,19.897243138458204,-0.9936845001728507
39.94958,116.48381299999998,94,taxi,2009-09-05 02:10:12,18.903558638285354,-0.015458617512564388
39.94975,116.483801,94,taxi,2009-09-05 02:10:13,18.88810002077279,0.4687666426014019
39.94992,116.48379299999999,94,taxi,2009-09-05 02:10:14,19.35686666337419,0.42946940699745895
39.950094,116.483779,95,taxi,2009-09-05 02:10:15,19.78633607037165,-0.33271799092785415
39.950272,116.483768,94,taxi,2009-09-05 02:10:16,19.453618079443796,-0.5344182328911025
39.950447,116.48375700000001,91,taxi,2009-09-05 02:10:17,18.919199846552694,-0.112705345801551
39.950617,116.48374199999999,86,taxi,2009-09-05 02:10:18,18.806494500751143,-0.33038367956113035
39.950784999999996,116.48371399999999,85,taxi,2009-09-05 02:10:19,18.476110821190012,-0.02471882061153252
39.950951,116.483699,82,taxi,2009-09-05 02:10:20,18.45139200057848,0.7752113912061276
39.951116999999996,116.48368899999998,84,taxi,2009-09-05 02:10:21,19.226603391784607,-0.9816333596887077
39.951289,116.48366299999999,81,taxi,2009-09-05 02:10:22,18.2449700320959,-0.1856571526186599
39.951452,116.483636,81,taxi,2009-09-05 02:10:23,18.05931287947724,-0.12190825252718795
39.951613,116.48360600000001,82,taxi,2009-09-05 02:10:24,17.937404626950052,0.13423611942885216
39.951772999999996,116.483577,81,taxi,2009-09-05 02:10:25,18.071640746378904,0.39591819417136165
39.951934,116.48354599999999,80,taxi,2009-09-05 02:10:26,18.467558940550266,-0.7354034527855084
39.952098,116.48351000000001,83,taxi,2009-09-05 02:10:27,17.732155487764757,-0.29466770303889334
39.952255,116.48347199999999,86,taxi,2009-09-05 02:10:28,17.437487784725864,0.2345546735516173
39.952409,116.48343200000001,86,taxi,2009-09-05 02:10:29,17.67204245827748,-0.2176051131099328
39.952565,116.483391,86,taxi,2009-09-05 02:10:30,17.45443734516755,-0.14247172757781001
39.952719,116.48335,87,taxi,2009-09-05 02:10:31,17.31196561758974,0.29243241679485266
39.952872,116.48331100000001,88,taxi,2009-09-05 02:10:32,17.60439803438459,-0.6022113191432794
39.953026,116.48326200000001,88,taxi,2009-09-05 02:10:33,17.00218671524131,0.957632000505729
39.953176,116.483222,89,taxi,2009-09-05 02:10:34,17.95981871574704,-0.03170887846775017
39.953334000000005,116.483177,92,taxi,2009-09-05 02:10:35,17.92810983727929,-0.08769166616930946
39.953491,116.48312800000001,90,taxi,2009-09-05 02:10:36,17.84041817110998,0.7509066601903704
39.953646,116.483073,88,taxi,2009-09-05 02:10:37,18.59132483130035,0.30325441323215685
39.953808,116.48301799999999,91,taxi,2009-09-05 02:10:38,18.89457924453251,0.29972708456861596
39.953972,116.48295900000001,93,taxi,2009-09-05 02:10:39,19.194306329101124,-0.2875842742259209
39.954137,116.48289199999999,92,taxi,2009-09-05 02:10:40,18.906722054875203,-0.32069844491354615
39.9543,116.482828,97,taxi,2009-09-05 02:10:41,18.586023609961657,0.21455940046349653
39.954459,116.48276000000001,99,taxi,2009-09-05 02:10:42,18.800583010425154,-0.09380685467316852
39.954619,116.48268799999998,103,taxi,2009-09-05 02:10:43,18.706776155751985,-1.2552803576119658
39.954777,116.48261200000002,106,taxi,2009-09-05 02:10:44,17.45149579814002,0.5825178967905451
39.954926,116.482547,108,taxi,2009-09-05 02:10:45,18.034013694930564,0.7484450967374876
39.955075,116.482463,111,taxi,2009-09-05 02:10:46,18.782458791668052,-1.595145477068101
39.955231,116.482378,110,taxi,2009-09-05 02:10:47,17.18731331459995,-0.23806920430105905
39.955372,116.482295,112,taxi,2009-09-05 02:10:48,16.949244110298892,1.3575332681721513
39.955513,116.482219,112,taxi,2009-09-05 02:10:49,18.306777378471043,-0.05793208608636391
39.955665,116.48213600000001,116,taxi,2009-09-05 02:10:50,18.24884529238468,-0.6437137183563912
39.955818,116.48205800000001,118,taxi,2009-09-05 02:10:51,17.605131574028288,-0.06278940165402247
39.955961,116.48196899999999,120,taxi,2009-09-05 02:10:52,17.542342172374266,0.1372708970083174
39.956103000000006,116.481879,118,taxi,2009-09-05 02:10:53,17.679613069382583,-6.767650411632076e-06
39.956246,116.481788,119,taxi,2009-09-05 02:10:54,17.67960630173217,0.1562202983163914
39.956389,116.481697,121,taxi,2009-09-05 02:10:55,17.835826600048563,0.08249265367087943
39.95653,116.481597,120,taxi,2009-09-05 02:10:56,17.918319253719442,0.2771910268440685
39.956671,116.481495,121,taxi,2009-09-05 02:10:57,18.19551028056351,0.36167112696531234
39.956814,116.48139099999999,121,taxi,2009-09-05 02:10:58,18.557181407528823,0.4423819318869704
39.956959000000005,116.481283,122,taxi,2009-09-05 02:10:59,18.999563339415793,-0.06841541294280518
39.957109,116.481176,123,taxi,2009-09-05 02:11:00,18.93114792647299,0.3039653100070403
39.957257,116.481066,123,taxi,2009-09-05 02:11:01,19.23511323648003,0.13445789554739207
39.957405,116.480949,124,taxi,2009-09-05 02:11:02,19.36957113202742,0.3226935703175684
39.957553000000004,116.480829,124,taxi,2009-09-05 02:11:03,19.69226470234499,-0.3258992750345975
39.957702000000005,116.480704,121,taxi,2009-09-05 02:11:04,19.36636542731039,-0.18551265417647045
39.957848,116.48058,119,taxi,2009-09-05 02:11:05,19.18085277313392,-0.6041587217202213
39.957992,116.480456,118,taxi,2009-09-05 02:11:06,18.5766940514137,0.3487150245657986
39.958131,116.48033500000001,120,taxi,2009-09-05 02:11:07,18.9254090759795,0.6345856475846254
39.958269,116.480205,118,taxi,2009-09-05 02:11:08,19.559994723564124,-0.24064136405739944
39.958414000000005,116.480075,115,taxi,2009-09-05 02:11:09,19.319353359506724,0.08880296932547083
39.958553,116.47993899999999,113,taxi,2009-09-05 02:11:10,19.408156328832195,0.38298929524771097
39.958693,116.479803,111,taxi,2009-09-05 02:11:11,19.791145624079906,-0.6846570116173325
39.958835,116.47966299999999,109,taxi,2009-09-05 02:11:12,19.106488612462574,-0.1042327802238141
39.958971000000005,116.479526,109,taxi,2009-09-05 02:11:13,19.00225583223876,-0.5250019503029577
39.959107,116.47939099999999,107,taxi,2009-09-05 02:11:14,18.477253881935802,0.044315922893410686
39.959237,116.479256,106,taxi,2009-09-05 02:11:15,18.521569804829213,0.1491900441703784
39.959365000000005,116.47911699999999,106,taxi,2009-09-05 02:11:16,18.67075984899959,0.7158395658084302
39.959496,116.47898,106,taxi,2009-09-05 02:11:17,19.38659941480802,-0.22436879676237353
39.959629,116.47883300000001,109,taxi,2009-09-05 02:11:18,19.162230618045648,-0.3744568480724624
39.959759999999996,116.47868700000001,110,taxi,2009-09-05 02:11:19,18.787773769973185,0.4410365787984176
39.959883000000005,116.478536,110,taxi,2009-09-05 02:11:20,19.228810348771603,-0.6974822820452964
39.96001,116.47838300000001,110,taxi,2009-09-05 02:11:21,18.531328066726307,-0.2822696032170917
39.960132,116.47823500000001,111,taxi,2009-09-05 02:11:22,18.249058463509215,-0.29631331309032305
39.960249,116.47808500000001,109,taxi,2009-09-05 02:11:23,17.95274515041889,-0.6302644916033451
39.960363,116.47793600000001,107,taxi,2009-09-05 02:11:24,17.322480658815547,-0.16682649282424933
39.960478,116.477799,106,taxi,2009-09-05 02:11:25,17.155654165991297,1.0114333703936467
39.960588,116.477658,106,taxi,2009-09-05 02:11:26,18.167087536384944,-0.5862920173889172
39.9607,116.477503,108,taxi,2009-09-05 02:11:27,17.580795518996027,-0.029166172526675638
39.960809999999995,116.477355,108,taxi,2009-09-05 02:11:28,17.55162934646935,0.05001831916046129
39.960918,116.477205,108,taxi,2009-09-05 02:11:29,17.601647665629812,-1.4787567657492673e-05
39.961025,116.477053,106,taxi,2009-09-05 02:11:30,17.601632878062155,-0.6367128798331976
39.961132,116.476901,107,taxi,2009-09-05 02:11:31,16.964919998228957,-0.24230268066254013
39.961238,116.476758,107,taxi,2009-09-05 02:11:32,16.722617317566417,-0.20090399712100648
39.96134,116.47661399999998,108,taxi,2009-09-05 02:11:33,16.52171332044541,-0.14993344163757527
39.961441,116.476472,109,taxi,2009-09-05 02:11:34,16.371779878807835,-0.02009069355528581
39.96154,116.47633,110,taxi,2009-09-05 02:11:35,16.35168918525255,-0.6334341857321686
39.961636999999996,116.47618600000001,110,taxi,2009-09-05 02:11:36,15.718254999520381,-0.43811636607301097
39.961727,116.47604399999999,112,taxi,2009-09-05 02:11:37,15.28013863344737,-0.3654387835560886
39.961819,116.47591100000001,113,taxi,2009-09-05 02:11:38,14.914699849891282,0.4839077531555631
39.961906,116.475778,112,taxi,2009-09-05 02:11:39,15.398607603046845,0.0513486457710588
39.961997,116.475642,112,taxi,2009-09-05 02:11:40,15.449956248817903,0.19463469283512502
39.962086,116.475503,112,taxi,2009-09-05 02:11:41,15.644590941653028,0.9593326890200409
39.962174,116.47536000000001,110,taxi,2009-09-05 02:11:42,16.60392363067307,0.36173048704566213
